ticker,pool_id_bech32,epoch,stake_address,lovelace
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uy6kj5wym62x6u7kq8wcr2xwwm3tw9459rm7x7r297fsdsghxlqpg,1003796247
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u86ksgjuxhcrqdpvuuspkvwpj7u5j7nwtz522zg4tmafc7qlpps0y,1001560081
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9gmjjzhv9puemuugdjh5nnjq7plhee735e3jqr3mt5parc9nqmzx,958891205
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u928zvm6lxm4zaawpkzn7vt8p2s2kswpclht6jmnu307n9s6p0srr,933306123
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxe9rtdeq6xzy3e9vflngz8mdjtjz93xusppnqqf6xrrrqsv9g9aa,897607581
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxq5zgvvhw3x7c3hwpkdlr4yw9rl8ktu8r2czeeutc9lpach3kehl,896013440
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9m7l08093q3v3n4um2vyt6all96t5a2fsgumxlc72c6vgg7r6m8z,855411094
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8xsgwmp85jh7etsv6n26lhsyrhusg3447mynl82ykcykuq4kvzgw,844155017
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9uje53x777l5yaalhkua39l5e66k5kca45zjhss83ekemss6497t,811550581
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uyygvvvjnme8v50ekd28tmcrf7zttu4qpks94ydkmjlfw2getuja4,732600644
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1ux729c90enmdfj04e3yd9tdnee7uzjvj74zt06ngs90380ssc3yy3,661616367
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8emelnc0mceyqdm6nvclzt5fy4gvt7q95gqnaeyreqls8sfdxr2v,640756369
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1ux8ylxy9w8ydkpf9jwcrcu8gqjss80vrq4gt4jdz2064cjglj0r72,634243150
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxh3pem2uwp89j9nvgd76zxx3g4eq2zjedkvkevurpn4l2gqxt5q3,632389126
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8l5dq6pekn5wzhr7x52xpu3jg5qqjh6frx8p49h7awgq5cztjxjh,625595134
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1ux4y3sc893xzmun5354dh4y3yn6gjluha5cfnpekynsmy8c6tmje8,621642977
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9xvn955r287vm7wqxpklkhh4kdp8fnccj4xxxcj3737t0g73nxku,597820947
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8rlvqss6mwktykv6gl0e09c8r0r9070qyexjsc2u0lsrdqq8jh5e,591975254
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxel6zldadf85072qcqal846nll8ax45v55s97qmcxxp97g5wwp8x,590563896
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9csdx507fy6ted9wwf3t0zd758tqgmcpqkkpjc6hzkd0cqtana7s,586033459
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9qy7yeusm5dd703jdpsj988wwal2gkgf6lvjvmc8262s6qan8yv2,561947906
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8ee5w6zzc4r6ltdp2gp5dd4ax3q9gm2vpd2ry788n3klfq0eu03d,551678475
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9gsccxs98xtk6dldx7f2w7jc4yxg5uyrqy7ztdetegzqnq2q2s97,548262924
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u988wzrlk6l92p84xccxd8n0627kw4jlzkrpk9v6en62uns8jg5k8,545220228
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uyu75h4nfgddw4ah6q003w458fcplter3pwdxg80r0c6kxcla86lj,517982768
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9r5cc0f8zsqd0cp0a9p7hp299p9m3fg7vtku7hcxllc08qupef8y,515211901
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxy3y5h0tqlemc0sxr6gwh9pn8xhvwra0fwlktmk3zaaljsw67xlz,512408292
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uydm6l9dg0jdtrplz5veytumheuqx03d0exjw3zzylvnpfq6kayfv,511073934
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uyj8j08cjf8x26nnjhfvuf929q6zjfhx0wy6szmq8ha9sjc69c792,510264782
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8v5vxs8x7rj2wsnhhc67svxc9z3ck2642v98uend7ptg9g5m8xn7,509601782
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uypj48pd7u44rrvs92jc4q28s8j52rlwssqhwsyjcxmfa8s80k2u3,506303411
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxz8jwtwr8dtfmdq57sfymcezsxuvgpj2z7nr90yjwtkywqn3wthm,503703341
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9yxntg8t6xkv7rl9fhu8jmgauccxnkgfteu625zj4lxpxq3lshm4,491050228
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxq7v98nckm3mt5m4jzw24etv47x6q9pxdr8ntyhledwlzgklrryh,489586953
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9lqzf8dfgfwek965uzuqnxaksj6ycvmt7aprud0l9hzuuqva86gh,473498174
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8s4ud7xr6dgur78ht7gkmtlkd63ny0r7dgxp64zh5k2ddqc2dgrn,469018532
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uyr2jkzcczcd4rcs6j0c22qkexs2knkfmfpf0mvj7xgekygxluuw4,420664151
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u85xqhw7g6njma73uuc423zyqkd7pwx9pc2lcv0rx3req6cczxnad,418552687
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxg53s4x9nshaj44uyuszteyqgxasxacx7zgsku4jfewseg5ymfhr,416716461
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uyn6jql808eezeagtwtak8rmt375zc5w9xxypnw8lq3a62qa563uj,412245972
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8xn2wxzpuq3a6up6k4fxj2d69u2emdk9zjy0h7dg7wul0gzg65zu,385176117
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uyxav73v0r0td48rd079md5d2rs3ng4kc8wzg20mnznyr7g47fvke,366643577
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9vws23wv8q58dcj0aqdj2l9a5946tzeqp24d0ncah4hn6sn0kk0j,364238529
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u82dacutmcsppnpk70guhsy5zanu0w2r0shu0d8gl6gy9eqjeg2q7,359970084
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uysf7rmg6lr4dvtjn0sf92vznrh8gv2l3mu5huc7je4skmggrhzq5,350819773
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u807v36lqxckclf8rt2ekw29h6um0zlyaq66h3z05m277jsywu9rl,337390949
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8wwuurqdp4jkm6vkx4vk8qwa4d6spmtgw79jk27lcdysksyxyz58,333524705
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u83jzk8kwm2eleu98rs59wmwhwkh8p5u8t8ggs967rqde8sv2ft0e,323767954
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u88ju8lj39q7cymkmhkat0mtehkwwcfzggql3vltlu00hagn3jrhw,322670499
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uyxeu2sv3w93z3kkg4mpr4aezdqt2gcnvylpklvt5d5zp6geny79z,314645510
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8pp3305wwdxslvzus25vf3ukwqcq2kp5q8ldrlghfsnddq5g0teu,308263785
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uyts79yxq6mvsltg88vjzyn0a49q62g4tk5ew7yczr9ws2cwnzzac,308079810
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9qd5ncfjwpwquwfd4uzpk2xty3ljg6wltc8s7c8kh9akgsnahs4z,301933264
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9qfkeztk6qhxf2cq5q6jxesu4enyp562we965klpxfarycgldw38,300110643
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8zvtjeeyq46q7tu7hyals524f5uaug8cgwxnstkkrpyctsk8jmvk,299582885
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uykdyq7xdh2fsxxh43aeusdtjpeujm3mrt5qpvlw86qj47gvjz0k3,292510508
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uydtemxn2flah9urqz5edzak5e2v4xxdmj8l2yhzlrvj25cv6q633,284560439
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9gu6mgxfjd9up6e99ewnhfyrwrgztkxkd6rr3keqjj665cq20q4g,276252061
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9ad4kykwn0523rrgvnz9d55ccd0uqqzytfkx9a42n9798crpndpf,272113041
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8xak4dtu0x7703s36fnp03m9satw560578djefkcuj2pkshwg0cr,262655960
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxl22rj58lkg6s96czhdk78vzj7q4fk4900cv3rfvaatnzqrppp84,262409756
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxaapw3wwwljzuakwshmft2dyv3hx5jj8jfkydq06cny09cg7sfvs,251017710
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8jz37j8ushva96xrpmy55yvyhndvgced3fa078wq7kzymqk4dtqj,242200308
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxyr59g5pmz4nck7vdzhqsw6zuv95p0ndnmlwtmfqt52pmqhf0yh5,233113675
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxmtav584ysewlz4yjyvfwg5wdd5c2q3jt8h7pc2cwm978gcr7w4d,233098502
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u96tql86nuqu9w3tpxapkzn5xfs4857yndwzu85y6h4g5psm00y30,226611909
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1ux0sxd5yesrzyswlkdlygf0298q52jk9rq4hwsehylakwcglpxa80,210979805
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8zf6t368r2r32g79up7vc6tum4t8gdff4hepzhugt0nqtcmvpdfe,210224435
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxxguwwr89cvfcr52txu7a6jy98hw3c2r5ykt6g9qgesshs2t3u0p,209471132
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uy4203dethe3n0j2qkmdyzctz7gjwy62wy60txc6xa2fk7g9l6x27,204474746
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxp7k63rm6jpxj7egat4egtqdr38830x3zq45npggqe0drs2sh2z3,202662676
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9sw8y2hfedl6mrqrkhpvrnzz64nf38p3nxl4r0x0375wtsyzjr0e,199082623
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxxkadnulm5vztg35eyh54c3m0pyjfrl2fq3a2e7e5kclvqmzjpts,186360816
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9hmfpp695wjj0fd8clntedtq3thy9f784ce998zzxfkm7q365lsl,179035426
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uyjzjsjhuz9wjawlngr5h43wvyejvxqlyc4k4a8p42mprkc6vgfg3,166051300
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9mt35pdcssnsysm4p435h7exhrqyx7e302rh2qw3z4r4vqu55fm9,153509590
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8qkhttmxerqdkllg9kndtavhp36q6mkupmxpclrf3vuflcjlj233,149475174
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u866tgtum0lygfv0hpkd0r3ld3wpyakjpvpsjzalm5qgmxg53xuy6,148334739
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxxz2jsapwfww8yf6tctmvzl0mpyt0fx3n3y7wnl0rwe5hqcgqdxz,133344311
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8nt53umf5shd3dcmn2u6fmdynzur5pxdm424wmkqkc6mjsxaqm95,130951233
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9z3ucxwnk09ev2fyzzr4rrs4tqghh5xne7xaevf3ju9w0qy0wc5d,126671912
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8j88x04v795ss68y4rlwlucqnu3wuwlkpk865v7w8pe4lsp426nv,126421560
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9c9ulevnz52c5evkn88q4zzft5m3vn76gpmc5j8fqvu2tcfggh43,116105092
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9yfln8t6999dvldrskh2rkezzes5p9yu5f6jkern09q0hsdxvwe0,112576775
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8k42z7hl6upu3tkve3cq4ahntqwgu409ym6ywgxv2na2lsfd4j2p,111104288
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9qfhj3fcdpuyugjft28p63asgzyz2rsw9s0qavat3t7zxspkt662,109551755
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9ys6y3rp00pagrrwff4te44rkqek2ws3dzzdykg6xqrm5qn6fr75,109018713
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxfrsnet28ydphxlyqqqc2l88whyvqtxj9ddl3e9yy50w2g6ruefg,106026689
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8zuht9lxcuw6jd7p672ydkuhhxgvzzma882r72vkv2nwdcup2tvj,105670657
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9tpdxg3pwj2r80wypr069uxvlfxhfu02cq5k59khx29tcce7c4sd,103397458
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u94sw60w244x8qr8xct30uzt72z48m72xypyzeewja2hf8cgvvm2q,103103848
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9z56w8c4xrf9uwyamp6k4hha3uq63crtegrcl0qf0uj9pszd97wp,102984696
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uyf3c48q2mt0t3qmq7vksswadwwqwmsry6nncpq9eku4gegqd4u2g,100651685
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8qypvkjtwffcj55jy2gsqwzcw453t5jlum65n5xmkj4t9gzpa4mt,99865952
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxrgk8757edap8yhrfts5n89mfs6k0mq05djrrze56xvyhgm0ag2c,99802411
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8t9k7seypmymf3qfjkfuucnw2jyy9w0p7560603m2qzaagej4nzu,99035658
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uygjvh9w4e4ql8p5n4j5h9tctz4r3zkt7ma0t5xahzrnlxcmsfxlx,97566053
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxmw95gzx0nxgxz390qe3jupkmm39n42u2dzf275vje09kshzmk5a,96394953
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u886hycj4wjzumgqfslxrvzasm0vtt6eq4g00wftssureyqmhuq7r,92247293
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8nvzw44qtzk9hy025uvzdtljjlykm0th8aep90kljz2tas9huc9w,85745704
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9mc3mqwqqk2pzpmhqqhdjxv8470469e4rnt5lw0s9rkl4cva32zj,84368630
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxpktumvs3mec9hctr4gfar2fztav9554ljp8swszuqnvacn8gttd,83956979
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxxmt8tad9crjr6akg8g3kgrtcr4rzywrd4cvxffvzcsvgqwwlcgz,80991298
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8563g6dzqx4s3vwmehg24n2nlatx95y8ywhdw8upfgw0dcs4hgd7,80982741
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uyjqxrsrsqj2q9tntvyxy4zglc8mu243qp5pmma97ku6q3cua47wu,78256793
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8hxq2e6r27ey5799jzrxtz2ulcuesv54fza0eptwuvhzzs0r0juy,77501511
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u80rzgc5ss4vm5azrzejdzq7qg4hc9vgg8eas9ugknmmpyqg85fnq,77481497
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1ux4y53fhyv8zzexqnhcz5jxsa0gduw5dlc49eyh27wky64qjk7squ,75550716
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uymj9seamy2gjtwm4nzdrn56q77faw24k2wuvvecp8cel7gghkf6z,73714513
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uyjgrsasrf0lp7he23eg9jwyutcs8tmcmf6ay3sjp2t78cc50uhc6,72871829
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxlqgcy75uangzx82wlxrc5fk2zwlcvvhk3snnscp9jwaqccj0r6d,71639270
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uyvjs3f237xyv0p0vyrgjdgrduq99gcksg48mfw0pfc5l4gpzvcqt,70872793
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9m4rya22hmttr7t7dv6446tdxtggt3a5mj68u4jd4fdp3s8g3whj,65405505
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uym9jvdw72jmmglse340apd5rqs2kzxdkm5kv9n4e9a05kgqkkvms,62315829
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u96m4mxmxltrpehkszleevhusq754m9k26lcrm7j0dcxfxs6ttcu2,61311534
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxejduv2x4ej36h9rzayz3zqfp99ejm77lfgm3qd5843p7gezhu44,59201941
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxzxhy67mmvrmj35zewma5ns39j8gpaya5sw46pj84tfg0geljemh,58007390
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxwt9mwzunjw9dxf2gfhrzpep73gjqhnrvr564rcgs9wqyqlw4jj3,57820903
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9ftp8j3f9wlf6l4s6zkna7724s5jwusu4gqarclmt5ydkcm9mzuj,56388592
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9y29xmdk7dj8ae0gxy60nx37vek4k4jl55cdpkvdczmvcc2ddzc8,55794891
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uy6ndfq52gyrk8mst7axscnypq9p8zkfeg7h7la5u343ntc576pg2,55076325
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uxdzz5zjltm2egm6gfkpqz8krl59f5slhphsvhnd5jh6dpgwrlagw,52887807
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8akcx9sz42e7efmqpw98jyn03ehsecteln84atks8y7pvs62lhq5,52796609
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u993adxu4klx69rzezpzxjp6pa6cr4rxtdl9tpx0ze4nmpc8vmxaz,52285697
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u9ztjj2xwrsz7mcgt8attsam8xddqmq5gtm9d57lftzsjgcap4y8e,52110792
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8c8yrcwwlj70z73s9jka5yn2cmff35ywcw4gyylx9j83aqza3ym2,51245350
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uynfpg2tluqvkcp84v7ez3h2r4n060xu3k9stw9ng36arugr2jquz,51244279
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1uyw5awv2ep7hfjsfghj4g9qrtu5luw6wj45nw0psyc752tgxsvrjp,49619396
CHEF,pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,340,stake1u8xp8n5uzgf6t53v7y8whw2mzr35cpj42lqfp3zm2ys5mms8neu4c,47872534
