ticker,pool_id_bech32,epoch,stake_address,lovelace
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8zm9ycpzme3el8057l6dqp3304twlzmafe495w54kuzurc8yzwnz,314304772816
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u837rcflhlmdt6j0t7rxvgmwvmm89u55zxzfsq7jjj9vjysdn8uwd,312386710953
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uym3x2rmxhjm5kf7g8ct2ax6k39d2d8t0mmj7yvyg3flzcsd7an98,312265496303
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8par4t65x35gwufl06z8rrh7sxuc67l6sq2ca5z2cp7vqgt94juh,270344920951
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1ux06kyl6vqpmdj6pv3tm5th2x34jvmmqesy66z45kkvxyxsntjwge,269339462461
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uy9jjxcz92ady0j48u23fjemvw0264mp4qqqk6qrlmrl5wgptvpaz,215035829766
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uyazmlwtn05faxqcu7vdpxqppja7h9y60mdu2f0exvcfvwcwjtzzv,209914701535
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxmfl9zj49a6wu3wp4cjclxj9czlkl9a2dyeq297ct9vt2qrm44us,203934685743
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uydfpvfh0f2da9sc5fxl29l8svxg5gs39jqk7sfteqy4a4sjm0c72,195950935959
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uyh45d9kmppj5kxu4t522lceq93sm5peez4j9y50qfnu4pcxt7uk8,159176601622
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9srrhnd07nn4ywea93dsk3yvupfzkelm3jydh9j02q6ywgqk0q52,151651302373
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9mgqyk4umv2rtgfu47dqx73md43cchajvyyh8rtqjdnq0qv8ddgq,136380390617
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxtl4fdj8nkzzvp388jsfxaqljelsrj8v2ykvt5u0g2c4jqmp3rqq,127808630339
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8rj6c4llpv87aljh572de04rfmuwtph02eeh3fu3frn5wgtcusxv,126996818107
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u80kndrkp0478djxvdkacqd8h9dswe0j0fexlgg7ynyfnhc2uzgga,126434757908
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uy0me50gfvf7uhz7aek58mav5eg8qdeac33q7t6lldh7c8csllyv4,118321549885
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u896hrc20fq36kvqva0fgldc0afzcmsqfgeyvvlr7lf6ftcqtav2v,112077297235
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uythrcqew3fzzd6pwqu956dy8stuwvsfewuenfz6fyr7zrcpg65r8,111062464937
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9eptn86cep5fy45kxl4j4mprarg2zzsauguw3d4tvkk5zgfakm6z,109759545790
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8emj6qe4dt8c5z30mmrnt0r35d90tcls4274yhxmtvxztcuhkjy2,106446524402
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxshv6yutmlawvelk9uq5az70548tgg7u3crtmwn2ea6ycq27vemu,105748266566
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8w6f3h0gxulgkdl7wcf6688staswped27p5dj82vrjve8quy7rqy,105425467450
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9wwfgtedfjck7c5mk54hzgv78frpl2r7s0uakgmcd7jq9sxekvfh,105084513592
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9eyx2n27etxw8nfxl7e2erhhmcpkldqrncwhm0rpuy2lks7rqw5l,103794566453
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxy3kax25uehvuscsnjggpzjftct2j58mexprpl600vgvfgtn4y9l,103567229658
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8y7lpxr839xnu6jfjs8zq530ydylz5hmfg3aux6mdyp3jg88hhz6,101960595163
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxrmdl2tg4qs3x953tmylvtdym4w0dkpvg4tk44y0rwagfsnqhhg9,100456581902
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxj9eypx70urkca6nvqfq340ll69wfaelews847r0d0utgcr6p0js,100055741788
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uy0gyevj0jlr7wwxa06qtzn48le49hagthqlcv3jqw9gg5qudul6u,99001314243
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uyf6j5wc8tza4ymqvydxdjm9fa83r5nvdp38ms5dxfqxd5qg8svks,99001314109
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8nqjedpe2xv5m8t5affhckx2ctunl779m92we7x9vmj90qc3fmm4,99001313862
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u907h78d5fne7zjwjey3lwnxpkn3992htku67sa5upmtf2shs8ayg,99001313788
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uylv484ep7vp6uukswh9q75aynqjetrv6476080yh2ekulqveaeju,99001313585
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxhn2yk77k9es6rnzrq93lzr6zz3z3pvyc7pv0smx3dselc6dx9cx,99001313579
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uyvjv26jr9yqy2pf5958cze3g63w59t849ykx8gaw0rzjmcx84s70,99001313575
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxz32aunmy0jgtclygyv0du4mty7lt8hzu0xsj66t7g0mjskppts8,99001243955
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uy8j55e54sn8g09u03mx8xlr4c48l3nsjt29hxgy2xl9hjcx6jaut,99001243596
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uymxhg8hflaf95pylvsqew37hw88arpulk8y37sxgr0xncc9ujzqc,99001243418
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxgvqyvadn5mfzrhxmk220l4th2j8femxy33zpmgz6603qqrs5mgf,99001243368
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uy62ft7kkpaqpa60yrkxx6sjya4e2c60szqjh34dm63r7pg4wt5ng,94145724790
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u97arkqphd8gn5xugeh8dq2ywnw00vr57u2v0vu4mqlhdwq92hvmd,93107740052
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8yd9a22pfjvvmq3tm9q9ucyqzls2ej092w07jxmfc7vl2gul3wdz,92028969150
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9rta49j73ta96rn8zskykr42djemu9ac8yhzgcele3qyzsmmqsq4,91140125883
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u892wn5cushj9hfqrjr5wz8t2r5mlmtwl79mued27dsac5spt7qvq,88419098682
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u87tx3fyelapseajpwnhyxhfys7jvfd8dh9llknmknpfa4c2yk8cn,87856360048
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxatf838wgw9p8v20sevmvznhh7fwmfagtur95smx8jze0sdwve66,85022067354
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxr6yd3m3jrcjjnftqvjjeuxcj9kmqn8lk7v7ndyzeghqygjekaxa,81655494068
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxylfs0tj4tlz0gtwf3qmyjmd878fqwkekpz20tpukscj5srf4p92,79009229437
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8w4vwtm003mfzlnh0vffadtue4zhh7araz2chym6p3vp6crkt83j,77065062882
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1ux3jdf3s90d78f3grzdp4g4vyajxv0d2380jc578eyjptlstrh2kd,75217840569
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxlp3aqphsyzqaktv28p8trxr0vdrzce4dlrlwuf2h7ewjsmre5ss,75209064851
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9jm49qqr7xun77u8qcxpu28d0fx6rjmjpe2r7l7eyd4zfggt2uly,72384654072
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uya0w5jm2fdrsa2uzgseeallnlk2wt9gpfn29ex7lxtsq4gssklm2,71523458362
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uy2f9mllftas5d5hecw7f0c83z9geffv574rufye78897kqy3njt5,65481034904
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8z0nut97ns7wn0v3zqaly52z9jxepgcu3knq9a62dzzmys370n52,60144563987
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxqrzn4mvgz5fv37pdm7wdtl34qt4xy0fss4mruz764g6fqn6mrs5,53719685517
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u87tu6d428kq5gktkd7lc6csmu5k293t7wf4cr9dqywzt6gy7ena7,52136544178
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9gjy4h7hx9sg5gs5zgxq23374fdlufc78x2vedp66nh7cse7ru6t,51146253849
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8tdcrvyhymhxkrsu3267lf29474k2ajq547jp3tkxh2fccfv0hza,50435393589
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u85cs989xk7kzd2pukxgq439pqfus04829ga0q3atw33yasq09g2g,46981797781
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxa8a3w84mhmf2uqudqvr9ms9p7t5gc6tj4pq8thr8percg308cfr,46896273718
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxtk996ue0gq2pr4efpvr2pu8mfnjjltsyq7qdc82xahd0cmuhmej,46435451085
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8vt49r5v56pqrg3mng6p9ulz07ymn8d9yk37vlu4sjcs9sruf026,45599368382
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxyeun3wcm88kn8ydguq2s42rf9k47kfuvddas98009gzrqq2ryps,43970011327
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9se5ywdglgrqrraduped0hm59g6kckvcqyug0756qkes2cljsycz,43570072869
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u898nqpd9kygr5g3uxxuacalhgqtgyhpvlk63zpzneyqauqn6ykd0,42497100974
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uygvk4ezhlrkv52dxvtj8nztc5hzpd54gvgmzdl4rkj0hxq4fs7zx,40836179917
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uy7fr0ctj6fu8sljrtzanawfry9zpjkdm8qxgvav4a5zcecrsz35d,38806883315
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8rxtgy0v95zmjl6wlf33c3ygengdkz3ms58nw2kqz57tucpwz56c,35924936648
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9y0zl57qln2pvumd59el0qezttks84fdsw7urhkjhdsn6g3dhtxz,34013104071
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxn4glaf3c5cm2qsnf2564g85scaaerd7na8aw8th0e8xhgukpmj9,33800048699
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uyl4ccscgk4lh5f3sfjxu2zfglxk276lzzk073gtlyg5r3cfalakw,33257998803
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9ap7vhkyn6kuxkxyxnwks2jhnpm2q8xee42g05rkqly7fqhqkrm2,32612506723
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uynhs9almezjzg7yw08m4tvrfe0hv6ufh6f4yyl0mcjzukgjmxw7k,32146072592
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9sexhke22txd770mjnfczf6feqza9tc98jcw3wcyu2ny9sfc52fl,31608726259
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uys4yp3rw9k7hg3jkan8dt2e08ks9ttlnnh3stynh8qmz9c5ah36y,29132736787
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8ktmykfesh7h5vgmlufpr36z5jymhm0mnqupf2wj5hl8wg985m7f,27502418971
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxjy8jtvq22087z9uvz4zvgy4rj5y8a7yk68xmdsv3qt3ugnfeeqz,26661988403
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8xlev5uw494qkx3raegg926luw5j0azs2ez4t6cjaj90ns8qhfpw,26365833734
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u823kafvya2h7ezp8dz8c3gwyssncv7esnyu9qn9qz6fdacwnlz5w,26083799656
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uy3nw4vaudsdpvt4edlcvksu2crz8qqcrl08z7wh5sd6alsy6zped,25403501813
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8zjmzl5ar7lp77a307lcgn68xnm7uv6ceyd9uklecq0srqfyxaph,24917687798
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uy0gwy5zzl9gh2kltt6sf4g0kncgusr249uuv2n4nx8gt3gd877sa,24388854990
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8ldeffyxesj7ym349g36t8fp06cdpljn6kldr2n70j3npqrgk267,24124442766
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8wdq2z5gutxaacsn53h23yp32ft590z4pl8yeaayzqrmwqtmel38,22112204643
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1ux9t5mhysan8wrvfy8qy2t0zxxpyl780ul8qkrjx89zv9jgd4cqpm,21924990737
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxyd8adej0edgfm32mz7drdefzu6tylwpdd08neegw3rl7cj3xhgk,20736196296
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxm3gppuqcxlx3m964u3fuqj3smpv9h7h22v7mt9kjfs84sxj85up,20103627695
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uyul8j5ch3xlyrv5t2k3a5v602sdldq7r754vk44e94ul2qecnhzq,19890694192
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uyrwmw3sca5zzlyqejk5lt8h9pqc0ek95crxy6r6wy9v7ccjghx04,18914823933
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9zptms4usenchyd2vfkcj3fpptzgmqpngpjazkqkxwktqshntgj2,18459332326
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uypvpm83m9eqfdqvc3qagk23cenxu8y7m66jt0qwgdumkaq06tdvw,18102406075
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9yww68w05fflzwqn437tuetgqpahw254ppaxuyd503wyjsqnwuw0,17395173254
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8awtnyanywpvhnn09l43tt5g2a7upxu8pjkuchhe745n7qd96uhk,17289026491
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9j32ycj9xpzx94lf8pherzzyr2lnmut30j8ry5tsl467qcs2djr6,17066272092
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9jgzk6e9jcd7fn9h5nx9x52e8mj0lycmx86yj9605vsvzg947pdy,16298861606
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uynkz9j62cf4224e2ms250hj7dyfntdzfs38695gej50vsclv8wwu,15990340730
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8sr5nwrlge488j40kpvtu3p9plmxuwggxj5vkefu2tlnyg09yhes,15890168913
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9nte63cdyg3vv90ng9eyd9ps85ye4frruvr78f959ykxsqvajtkv,15476748898
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9ea47wv5mrhyg7x3l4zkw2fwrjhj86wf9sfg58cm8kktfc2a093m,15412874346
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uy0zrpa2q7dhcj9u29ywpmz455mna6wyeuz0e9cn2ty6hkqd6stlv,15152488608
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9gf5jvw0cs7d4e73ajmy2kvr0sfwznqxdyvc7arvldgtnchektra,15121060748
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uyc9fy7frz0fejwdfd9jf7nyps9mpp2rak6cxrnnazxepaq3r23d9,15089456599
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8tyrhzgslvg9yv3wdw8nu53yzktyp05zy83tyfj0yqs95sc043zy,15076779132
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u95f4cx540j6zf6kxjj0jwas4pj3k9fxppechnsf6hfahfq8zlqgm,14974648199
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxt3k5af4esvw2v6erh8eh383zy63ae2ljp45kf7cprphygdxj04h,13757362720
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uytdkx9qjlkf9ymet5vgvpepyddtl8dx04wkfkkmjjreusg38azdg,13640531544
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uy6c9davdscnkvy2s9r526qpfc7nqly2xxp20m3klvtc8ysjuam7j,13286581622
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8ra8c86ck0mzc50tlf9f28jefyl2lget8rzlujc0xs84cs6952ml,13078425330
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9xarwmf7px8g9ttz2fmf6gayfkv2s0ltruwvn8nd4r02yq5s29tn,12987798011
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uyyzany2fa5veeyuymq2c08qndn8qcad5fjpkdhl6rq8mmq522900,12827174922
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1ux2uvuj0cfnqs5zdyjgmk7xmp7dgcgevdvndlue2zkcczjcmh6kgp,12554708343
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxl6vznphqamlyrdpsa4xey69qnfswvc3qmlrh6sj4qp2kg23w9d2,12493942621
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxcsczeah5ugcm03y6pg52y55vfwscswt32g4pc053zfjfs3khw9j,12383692520
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9kkhyc08zfqjmfscdwk4msxt5aakut5jlgekyu0d9hreacdx5acf,11829488776
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uy9f3zm6h494w5ruhzpetu84jt05zyeygjm70g4smnmsv9stwnd88,11782399376
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u8dwhakdrhf2n6jyf0wp5yjz3n38twknpagv2yvg3unmzsgnq5sye,11125335182
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxddsx9p32fsxzjuvgdavwrw30cc833uhfx0naeq0mtshacqk2hew,10808589655
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u97nlzr89yt5trw54d20xhv7wgn6rfnjsdx0y9czm4djp6sf5kgrt,10784539813
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uyahncu22ttph350w27x37x4w3umwtg3ulzss0ksucapchs9vjy0e,10733265011
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9lur6u7kwgrwdtyu08qv9qz0une5ed5a69z9z9exx7l68qx5ywgm,10697781795
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u92kgdpeavcq9sx3txq2dq72ep7rvcx2hghdklq98utyumszpc7vl,10506898545
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxyqveg5sfzuwdyhsjqw33xcd0hdda34gcgglp92mt9wslq93hcfg,10421554003
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uyy6u6496wev49upqu07wlaxucy5mlc7z92n825vm87jvtqqdnutl,10275460227
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9mt8d6e6th4m0paa2l7wczw2qqyq8pyrw8sh0tmkkt6upqpz388y,10256614144
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9p2sazwlhgz42qlrl7s74v2ee9t7wgzkq2q6ywmc97k7nqj8vhsc,10231939027
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9wht9ku7rx4sjtyx2xgkmgmmu4qjyrv0ycp7755av8ldcckreqvk,10221467451
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uynxhauy9javffj6j52kepn9fzut2rf58y38e6d676x8mhq34zus2,10217990689
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u9njesqtu7hvu7y62ufjxdw52kzwxj2ldsq7n0fmz8s085cmkd9yw,10139283547
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1u97yr0n0mqvq2y66uy7c6uwfmms50tw3l0q624lp64ntalcfc2zen,10109066639
PSYA,pool1zytydvyy3qztrs8l2xyggvkfcjctp23m2hc3aj7sudnzgny79cg,341,stake1uxhtj3665kv770l3k7uxy3ug3crxpakdra5qts4uw5cz8tqu60zsl,10077906302
